cellContent,cellId,cellIndex,cellType,directory,duration,emailAddress,event,eventId,executionCount,measurement,notebook,notebookPath,resolvedBy,result,sessionId,success,table,teamName,time,userName
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,56f19e2c-6b87-4e2f-a5dc-138b71e47086,True,167,チームA,2025-08-26T13:15:00.422000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,10,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,56f19e2c-6b87-4e2f-a5dc-138b71e47086,True,167,チームA,2025-08-26T13:15:34.293000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:38:45.417000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,2,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:38:46.236000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,3,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:10.619000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,4,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:10.783000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,5,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:10.980000+00:00,テスト学生001
,74190ebc-3140-42a6-a3d5-9bdb2dc5a3b1,3,code,root,0.0,student001@example.com,cell_executed,,6,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:11.108000+00:00,テスト学生001
,dd44c04c-1f0f-456d-8fa4-8287222d7685,5,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:11.475000+00:00,テスト学生001
,030aa5d9-a582-4847-96d9-126b17daaf22,6,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:11.640000+00:00,テスト学生001
,9ad7f4e6-7653-4af4-b656-6265829c85c8,7,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:11.822000+00:00,テスト学生001
,1e67c42e-a226-43af-ac22-99a6278a5eaf,8,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:12.001000+00:00,テスト学生001
,0d8362a7-c7cd-42f3-bce2-a59cbdfde79a,9,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:12.180000+00:00,テスト学生001
,3efb8c24-7178-4a5f-aa1e-e66798f60f62,10,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:12.347000+00:00,テスト学生001
,026ced55-2446-422c-b698-930ff12c3121,11,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:12.530000+00:00,テスト学生001
,bb3bbe6e-1832-482a-8c2f-dc1c6ef197c8,12,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:12.715000+00:00,テスト学生001
,d12ff691-8ee6-4672-a93a-9b54e5d761c5,13,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:12.896000+00:00,テスト学生001
,27c2f612-8493-44b0-b43c-4edb10869601,14,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:13.074000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,7,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:13.112000+00:00,テスト学生001
,93054e1f-ce54-4516-a5d9-e0016535d2f0,15,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:13.263000+00:00,テスト学生001
,a5f50a58-2020-42c9-9622-e891416db2ac,16,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:13.465000+00:00,テスト学生001
,319298a4-dcda-4fc0-beb8-e68587549caa,17,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:13.675000+00:00,テスト学生001
,3e49a695-2b05-4750-992a-1810c0e4ba04,18,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:13.880000+00:00,テスト学生001
,28b72829-9088-47ad-b572-f64c28a05687,19,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:14.096000+00:00,テスト学生001
,df9006c1-53d3-4500-9ad6-f979c00aa955,20,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:14.313000+00:00,テスト学生001
,627c2bfe-46d2-404c-9d7e-1927e8648f85,21,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:14.497000+00:00,テスト学生001
,b54fd13d-2bf7-441b-af9b-080976911fa2,22,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:14.847000+00:00,テスト学生001
,64041a2d-4beb-42f3-b61a-c9b2cdb1254c,23,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:15.089000+00:00,テスト学生001
,282fab9a-2f78-48d8-80a1-c071ba7d4587,24,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:15.305000+00:00,テスト学生001
,be01a870-1556-4e2c-97cd-3ce3febb5202,25,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:15.513000+00:00,テスト学生001
,3f8d3cf0-6c57-4d76-8674-7c01754e5d0c,26,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:15.747000+00:00,テスト学生001
,d6105f97-deb3-498b-ba3d-9b3336d6b98c,27,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:15.940000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,8,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:49.323000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,9,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:39:53.767000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,10,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:41:35.764000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,11,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:41:36.667000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,12,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:41:37.513000+00:00,テスト学生001
,74190ebc-3140-42a6-a3d5-9bdb2dc5a3b1,3,code,root,0.0,student001@example.com,cell_executed,,13,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:41:38.066000+00:00,テスト学生001
,dd44c04c-1f0f-456d-8fa4-8287222d7685,5,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:41:39.470000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,14,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:41:40.347000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,15,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,587078f6-2ee7-49e9-83a1-fe7314590ae3,True,168,チームA,2025-08-27T23:41:44.936000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,0,code,root,0.0,student001@example.com,cell_executed,,1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,66af996d-5048-4786-a3d3-d0338c726f0d,False,169,チームA,2025-08-25T22:44:52.469000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,170,チームA,2025-08-26T09:58:09.245000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,False,170,チームA,2025-08-26T09:58:10.995000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,170,チームA,2025-08-26T09:58:11.890000+00:00,テスト学生001
,74190ebc-3140-42a6-a3d5-9bdb2dc5a3b1,3,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,170,チームA,2025-08-26T09:58:12.588000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,170,チームA,2025-08-26T09:58:30.988000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,170,チームA,2025-08-26T09:59:04.361000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,2,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,False,170,チームA,2025-08-26T10:00:03.801000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,3,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,False,170,チームA,2025-08-26T10:00:13.411000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,170,チームA,2025-08-26T10:00:13.835000+00:00,テスト学生001
,74190ebc-3140-42a6-a3d5-9bdb2dc5a3b1,3,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,170,チームA,2025-08-26T10:00:14.383000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,8ac1cf8e-c026-451c-92fa-c8ea992c1d06,True,170,チームA,2025-08-26T10:00:15.489000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,0,code,root,0.0,student001@example.com,cell_executed,,1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,bd75431a-3879-4459-8f51-62e2dd81b8a3,False,171,チームA,2025-08-25T23:50:30.131000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,11,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:21:04.672000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,12,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:21:07.064000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,13,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:21:09.237000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,14,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:21:11.073000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,15,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:21:41.571000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,16,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:23:08.273000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,17,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:23:10.569000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,18,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:23:19.609000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,19,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:40:59.645000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,20,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,False,172,チームA,2025-08-26T13:41:28.439000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,1.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:41:29.706000+00:00,テスト学生001
,74190ebc-3140-42a6-a3d5-9bdb2dc5a3b1,3,code,root,0.0,student001@example.com,cell_executed,,-1,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:41:31.277000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,21,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:42:36.420000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,22,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:42:43.540000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,23,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:42:52.242000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,24,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:45:41.003000+00:00,テスト学生001
,e7b9f556-05f2-43e0-a0fc-0dcac062c5c9,1,code,root,0.0,student001@example.com,cell_executed,,25,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:45:56.361000+00:00,テスト学生001
,165397e7-3f21-4fed-a659-225a3af687a2,2,code,root,0.0,student001@example.com,cell_executed,,26,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:46:12.132000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,1.0,student001@example.com,cell_executed,,27,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:51:14.717000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,28,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:51:35.423000+00:00,テスト学生001
,304e526b-4d17-4880-b4c2-95d53d4b63d7,4,code,root,0.0,student001@example.com,cell_executed,,29,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:51:39.301000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,30,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:53:11.141000+00:00,テスト学生001
,21b1eaa8-d730-46f8-8500-43976ae1aa35,0,code,root,0.0,student001@example.com,cell_executed,,31,student_progress,Untitled.ipynb,Untitled.ipynb,,_result,c8ba4d6a-ac72-40c7-b691-b6ee2c3c33df,True,172,チームA,2025-08-26T13:53:12.772000+00:00,テスト学生001
